System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

[01/Dec/2017 10:37:32] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 10:37:32] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 10:37:34] "POST /rapido/login/ HTTP/1.1" 302 0
[01/Dec/2017 10:37:34] "GET /rapido/master/ HTTP/1.1" 200 16227
[01/Dec/2017 10:37:36] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29200
[01/Dec/2017 10:37:39] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 23654
[01/Dec/2017 10:37:39] "GET /static/images/invoice_logo.png HTTP/1.1" 200 11049
[01/Dec/2017 10:37:46] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 23733
[01/Dec/2017 10:38:25] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 23654
[01/Dec/2017 10:38:28] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25197
[01/Dec/2017 10:39:45] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:40:01] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:40:05] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:40:15] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 10:40:31] "GET /rapido/admin_receivetrip_list/ HTTP/1.1" 200 19468
[01/Dec/2017 10:40:33] "GET /rapido/admin_dutyslip_list/ HTTP/1.1" 200 20029
[01/Dec/2017 10:40:34] "GET /rapido/admin_booking_list/ HTTP/1.1" 200 20405
[01/Dec/2017 10:40:39] "GET /rapido/admin_invoice/2001/kmk HTTP/1.1" 404 8311
[01/Dec/2017 10:40:42] "GET /rapido/admin_invoice/2001/knjnj HTTP/1.1" 404 8311
[01/Dec/2017 10:40:46] "GET /rapido/logout/ HTTP/1.1" 302 0
[01/Dec/2017 10:40:46] "GET /rapido/ HTTP/1.1" 200 6898
[01/Dec/2017 10:41:09] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 302 0
[01/Dec/2017 10:41:09] "GET /accounts/login/?next=/rapido/admin_invoice/2001/ HTTP/1.1" 404 7398
[01/Dec/2017 10:41:13] "GET /rapido/admin_invoice/2001/mhhhh HTTP/1.1" 404 7398
[01/Dec/2017 10:41:17] "GET /rapido/admin_ HTTP/1.1" 404 7398
[01/Dec/2017 10:41:19] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 302 0
[01/Dec/2017 10:41:19] "GET /accounts/login/?next=/rapido/admin_invoice/2001/ HTTP/1.1" 404 7398
[01/Dec/2017 10:41:22] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:22] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:22] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:22] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:26] "GET /rapido/login/ HTTP/1.1" 200 8405
[01/Dec/2017 10:41:26] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:26] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:26] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:26] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 10:41:28] "POST /rapido/login/ HTTP/1.1" 302 0
[01/Dec/2017 10:41:28] "GET /rapido/master/ HTTP/1.1" 200 16248
[01/Dec/2017 10:41:29] "GET /rapido/admin_closetrip_list/ HTTP/1.1" 200 18383
[01/Dec/2017 10:41:32] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 10:41:34] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:41:38] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25218
[01/Dec/2017 10:42:08] "GET /rapido/invoice_print/ HTTP/1.1" 404 8311
[01/Dec/2017 10:42:08] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:08] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:08] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:08] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:12] "GET /rapido/invoice_print/ HTTP/1.1" 404 8311
[01/Dec/2017 10:42:12] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:13] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:13] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:13] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:17] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25218
[01/Dec/2017 10:42:37] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25218
[01/Dec/2017 10:42:45] "GET /rapido/invoice_print/ HTTP/1.1" 404 8311
[01/Dec/2017 10:42:45] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:45] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:45] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:45] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:42:49] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25218
[01/Dec/2017 10:43:24] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 10:43:27] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:43:33] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25218
[01/Dec/2017 10:46:14] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25238
[01/Dec/2017 10:47:03] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25238
[01/Dec/2017 10:47:24] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 10:47:27] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25238
[01/Dec/2017 10:47:57] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25238
[01/Dec/2017 10:48:28] "GET /rapido/invoice_print/ HTTP/1.1" 404 8311
[01/Dec/2017 10:48:28] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:48:28] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:48:28] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 10:48:29] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 10:48:36] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25238
[01/Dec/2017 11:01:54] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 11:01:56] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25266
[01/Dec/2017 11:12:14] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 11:12:17] "GET /rapido/admin_invoice/2001/ HTTP/1.1" 200 25255
[01/Dec/2017 11:12:21] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25266
[01/Dec/2017 11:13:13] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25266
[01/Dec/2017 11:14:04] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25266
[01/Dec/2017 11:14:09] "GET /rapido/invoice_print/2001/ HTTP/1.1" 200 25266
[01/Dec/2017 11:15:23] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 11:15:32] "GET /rapido/admin_invoice/0204/ HTTP/1.1" 200 25291
[01/Dec/2017 11:15:37] "GET /rapido/invoice_print/0204 HTTP/1.1" 301 0
[01/Dec/2017 11:15:37] "GET /rapido/invoice_print/0204/ HTTP/1.1" 200 25276
[01/Dec/2017 11:17:01] "GET /rapido/invoice_print/0204/ HTTP/1.1" 200 25276
[01/Dec/2017 11:19:01] "GET /rapido/invoice_print/0204/ HTTP/1.1" 200 25276
Performing system checks...


You have unapplied migrations; your app may not work properly until they are applied.
Run 'python manage.py migrate' to apply them.
December 01, 2017 - 10:34:08
Django version 1.9.6, using settings 'rapido_travels.settings'
Starting development server at http://139.59.23.126:8000/
Quit the server with CONTROL-C.
System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

System check identified 1 issue (0 silenced).
[01/Dec/2017 11:20:24] "GET /rapido/invoice_print/0204/ HTTP/1.1" 200 25462
[01/Dec/2017 11:20:38] "GET /rapido/invoice_print/0204/ HTTP/1.1" 200 25462
[01/Dec/2017 11:21:23] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 11:21:31] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:18:16] "GET /rapido/admin_invoice/0427/ds HTTP/1.1" 404 8311
[01/Dec/2017 12:18:16] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 12:18:16] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 12:18:17] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[01/Dec/2017 12:18:17] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[01/Dec/2017 12:18:20] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:18:27] "GET /rapido/invoice_print/0427 HTTP/1.1" 301 0
[01/Dec/2017 12:18:27] "GET /rapido/invoice_print/0427/ HTTP/1.1" 200 25471
[01/Dec/2017 12:21:01] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:25:23] "GET /rapido/admin_booking_list/ HTTP/1.1" 200 20405
[01/Dec/2017 12:25:24] "GET /rapido/admin_dutyslip_list/ HTTP/1.1" 200 20029
[01/Dec/2017 12:25:25] "GET /rapido/admin_receivetrip_list/ HTTP/1.1" 200 19468
[01/Dec/2017 12:25:25] "GET /rapido/admin_closetrip_list/ HTTP/1.1" 200 18383
[01/Dec/2017 12:25:26] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:27] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:27] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:27] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:27] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:28] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:25:28] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:29:54] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:32:20] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:32:30] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:32:30] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:31] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:32] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:32] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:33] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:34] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:32:43] "GET /rapido/logout/ HTTP/1.1" 302 0
[01/Dec/2017 12:32:43] "GET /rapido/ HTTP/1.1" 200 6898
[01/Dec/2017 12:32:52] "GET /rapido/logout/ HTTP/1.1" 302 0
[01/Dec/2017 12:32:52] "GET /accounts/login/?next=/rapido/logout/ HTTP/1.1" 404 7398
[01/Dec/2017 12:34:27] "GET /rapido/logout/ HTTP/1.1" 302 0
[01/Dec/2017 12:34:27] "GET /accounts/login/?next=/rapido/logout/ HTTP/1.1" 404 7398
[01/Dec/2017 12:35:19] "GET /rapido/ HTTP/1.1" 200 6898
[01/Dec/2017 12:35:19] "GET /static/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/dist/css/skins/_all-skins.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/dist/css/AdminLTE.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/jvectormap/jquery-jvectormap.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/fastclick/lib/fastclick.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/dist/js/adminlte.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:20] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:20] "GET /static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:20] "GET /static/dist/js/pages/dashboard2.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:20] "GET /static/bower_components/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/dist/js/demo.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /static/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:20] "GET /favicon.ico HTTP/1.1" 404 7398
[01/Dec/2017 12:35:21] "GET /rapido/login/ HTTP/1.1" 200 8405
[01/Dec/2017 12:35:22] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:22] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 12:35:22] "GET /static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "POST /rapido/login/ HTTP/1.1" 302 0
[01/Dec/2017 12:35:31] "GET /rapido/master/ HTTP/1.1" 200 16248
[01/Dec/2017 12:35:31] "GET /static/dist/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/css/jquery.tagsinput.css HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/jquery.tagsinput.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/jquery.validate.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/moment.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/bootstrap-datetimepicker.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/sweetalert.min.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:31] "GET /static/dist/js/state.js HTTP/1.1" 304 0
[01/Dec/2017 12:35:34] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 12:35:40] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 200 25300
[01/Dec/2017 12:35:43] "GET /rapido/invoice_print/0427 HTTP/1.1" 301 0
[01/Dec/2017 12:35:44] "GET /rapido/invoice_print/0427/ HTTP/1.1" 200 25471
[01/Dec/2017 12:43:01] "GET /rapido/admin_invoice/0427/ds HTTP/1.1" 404 7398
[01/Dec/2017 12:43:05] "GET /rapido/logout/ HTTP/1.1" 302 0
[01/Dec/2017 12:43:05] "GET /accounts/login/?next=/rapido/logout/ HTTP/1.1" 404 7398
[01/Dec/2017 12:45:56] "GET /rapido/invoice_print/0427/ HTTP/1.1" 200 25475
[01/Dec/2017 13:01:12] "GET /rapido/admin_invoice/0427/ HTTP/1.1" 302 0
[01/Dec/2017 13:01:12] "GET /accounts/login/?next=/rapido/admin_invoice/0427/ HTTP/1.1" 404 7398
[01/Dec/2017 13:01:16] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:01:16] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:01:16] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:01:59] "GET /rapido/ HTTP/1.1" 200 6898
[01/Dec/2017 13:01:59] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:01:59] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:00] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:00] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:02] "GET /rapido/login/ HTTP/1.1" 200 8405
[01/Dec/2017 13:02:02] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:02] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:02] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:02:02] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:09:34] "GET /rapido/login/ HTTP/1.1" 200 8405
[01/Dec/2017 13:09:34] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:09:34] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:09:35] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[01/Dec/2017 13:09:35] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[01/Dec/2017 13:09:36] "POST /rapido/login/ HTTP/1.1" 302 0
[01/Dec/2017 13:09:36] "GET /rapido/master/ HTTP/1.1" 200 16248
[01/Dec/2017 13:09:40] "GET /rapido/admin_invoice_list/ HTTP/1.1" 200 29221
[01/Dec/2017 13:09:43] "GET /rapido/admin_invoice/2003/ HTTP/1.1" 200 25274
[01/Dec/2017 13:09:48] "GET /rapido/invoice_print/2003 HTTP/1.1" 301 0
[01/Dec/2017 13:09:48] "GET /rapido/invoice_print/2003/ HTTP/1.1" 200 25449
[03/Dec/2017 16:57:40] "GET /rapido/login/ HTTP/1.1" 200 8405
[03/Dec/2017 16:57:40] "GET /static/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
[03/Dec/2017 16:57:40] "GET /static/bower_components/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
[03/Dec/2017 16:57:40] "GET /static/dist/css/skins/_all-skins.min.css HTTP/1.1" 200 41583
[03/Dec/2017 16:57:40] "GET /static/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51284
[03/Dec/2017 16:57:40] "GET /static/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 200 86659
[03/Dec/2017 16:57:40] "GET /static/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
[03/Dec/2017 16:57:40] "GET /static/images/fave-icon.png HTTP/1.1" 200 6663
[03/Dec/2017 16:57:40] "GET /static/dist/css/AdminLTE.min.css HTTP/1.1" 200 106341
[03/Dec/2017 16:57:41] "GET /static/images/main_logo.png HTTP/1.1" 200 22881
[03/Dec/2017 16:57:41] "GET /static/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
[03/Dec/2017 16:57:41] "GET /static/bower_components/fastclick/lib/fastclick.js HTTP/1.1" 200 25965
[03/Dec/2017 16:57:41] "GET /static/dist/js/adminlte.min.js HTTP/1.1" 200 14422
[03/Dec/2017 16:57:41] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[03/Dec/2017 16:57:41] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[03/Dec/2017 16:57:41] "GET /static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
[03/Dec/2017 16:57:41] "GET /static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js HTTP/1.1" 200 62647
[03/Dec/2017 16:57:41] "GET /static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4724
[03/Dec/2017 16:57:41] "GET /static/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1966
[03/Dec/2017 16:57:41] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[03/Dec/2017 16:57:41] "GET /static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
[03/Dec/2017 16:57:41] "GET /static/dist/js/pages/dashboard2.js HTTP/1.1" 200 7419
[03/Dec/2017 16:57:41] "GET /static/dist/js/demo.js HTTP/1.1" 200 17298
[03/Dec/2017 16:57:41] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[03/Dec/2017 16:57:41] "GET /static/bower_components/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
[03/Dec/2017 16:57:42] "GET /favicon.ico HTTP/1.1" 404 7398
[04/Dec/2017 03:45:44] "GET /rapido/ HTTP/1.1" 200 7811
[04/Dec/2017 03:45:44] "GET /static/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
[04/Dec/2017 03:45:44] "GET /static/bower_components/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
[04/Dec/2017 03:45:44] "GET /static/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51284
[04/Dec/2017 03:45:45] "GET /static/dist/css/skins/_all-skins.min.css HTTP/1.1" 200 41583
[04/Dec/2017 03:45:45] "GET /static/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
[04/Dec/2017 03:45:45] "GET /static/images/img/user2-160x160.jpg HTTP/1.1" 200 7070
[04/Dec/2017 03:45:45] "GET /static/dist/css/AdminLTE.min.css HTTP/1.1" 200 106341
[04/Dec/2017 03:45:45] "GET /static/images/fave-icon.png HTTP/1.1" 200 6663
[04/Dec/2017 03:45:45] "GET /static/images/main_logo.png HTTP/1.1" 200 22881
[04/Dec/2017 03:45:46] "GET /static/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 200 86659
[04/Dec/2017 03:45:46] "GET /static/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
[04/Dec/2017 03:45:46] "GET /static/bower_components/fastclick/lib/fastclick.js HTTP/1.1" 200 25965
[04/Dec/2017 03:45:46] "GET /static/dist/js/adminlte.min.js HTTP/1.1" 200 14422
[04/Dec/2017 03:45:47] "GET /static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js HTTP/1.1" 200 62647
[04/Dec/2017 03:45:47] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[04/Dec/2017 03:45:47] "GET /static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4724
[04/Dec/2017 03:45:47] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[04/Dec/2017 03:45:47] "GET /static/dist/js/pages/dashboard2.js HTTP/1.1" 200 7419
[04/Dec/2017 03:45:47] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 8311
[04/Dec/2017 03:45:47] "GET /static/dist/js/demo.js HTTP/1.1" 200 17298
[04/Dec/2017 03:45:48] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 8311
[04/Dec/2017 03:45:48] "GET /static/bower_components/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
[04/Dec/2017 03:45:48] "GET /static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
[04/Dec/2017 03:45:49] "GET /static/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1966
